11.399,5.00,4.92,40.15173832,-113.15754032,1697.7
11.424,5.00,4.92,40.15173832,-113.15754032,1697.7
11.450,5.00,4.92,40.15173832,-113.15754032,1697.7
11.474,5.00,4.92,40.15173832,-113.15754032,1697.7
11.499,5.00,4.92,40.15173832,-113.15754032,1697.7
11.524,5.00,4.92,40.15173832,-113.15754032,1697.7
11.549,5.00,4.92,40.15173832,-113.15754032,1697.7
11.575,5.00,4.92,40.15173832,-113.15754032,1697.7
11.599,5.00,4.92,40.15173832,-113.15754032,1697.7
11.624,5.00,4.92,40.15173832,-113.15754032,1697.7
11.649,5.00,4.92,40.15173832,-113.15754032,1697.7
11.674,5.00,4.92,40.15173832,-113.15754032,1697.7
11.699,5.00,4.92,40.15173832,-113.15754032,1697.7
11.724,5.00,4.92,40.15173832,-113.15754032,1697.7
11.749,5.00,4.92,40.15173832,-113.15754032,1697.7
11.774,5.00,4.92,40.15173832,-113.15754032,1697.7
11.799,5.00,4.92,40.15173832,-113.15754032,1697.7
11.824,5.00,4.92,40.15173832,-113.15754032,1697.7
11.849,5.00,4.92,40.15173832,-113.15754032,1697.7
11.874,5.00,4.92,40.15173832,-113.15754032,1697.7
11.899,5.00,4.92,40.15173832,-113.15754032,1697.7
11.924,5.00,4.92,40.15173832,-113.15754032,1697.7
11.950,5.00,4.92,40.15141047,-113.15797745,1697.7
11.974,-5.00,4.92,40.15141047,-113.15797745,1697.7
11.999,-5.00,4.92,40.15141047,-113.15797745,1697.7
12.024,-5.00,4.92,40.15141047,-113.15797745,1697.7
12.049,-5.00,4.92,40.15141047,-113.15797745,1697.7
12.074,-5.00,4.92,40.15141047,-113.15797745,1697.7
12.099,-5.00,4.92,40.15141047,-113.15797745,1697.7
12.124,-5.00,4.92,40.15141047,-113.15797745,1697.7
12.149,-5.00,4.92,40.15141047,-113.15797745,1697.7
12.174,-5.00,4.92,40.15141047,-113.15797745,1697.7
12.199,-5.00,4.92,40.15141047,-113.15797745,1697.7
12.224,-5.00,4.92,40.15141047,-113.15797745,1697.7
12.249,-5.00,4.92,40.15141047,-113.15797745,1697.7
12.274,-5.00,4.92,40.15141047,-113.15797745,1697.7
12.299,-5.00,4.92,40.15141047,-113.15797745,1697.7
12.324,-5.00,4.92,40.15141047,-113.15797745,1697.7
12.349,-5.00,4.92,40.15141047,-113.15797745,1697.7
12.374,-5.00,4.92,40.15141047,-113.15797745,1697.7
12.399,-5.00,4.92,40.15141047,-113.15797745,1697.7
12.424,-5.00,4.92,40.15141047,-113.15797745,1697.7
12.450,-5.00,4.88,40.15141047,-113.15797745,1697.7
12.474,-5.00,4.88,40.15141047,-113.15797745,1697.7
12.499,-5.00,4.88,40.15141047,-113.15797745,1697.7
12.524,-5.00,4.88,40.15141047,-113.15797745,1697.7
12.549,-5.00,4.57,40.15141047,-113.15797745,1697.7
12.574,-5.00,4.57,40.15141047,-113.15797745,1697.7
12.599,-5.00,4.57,40.15141047,-113.15797745,1697.7
12.624,-5.00,4.57,40.15141047,-113.15797745,1697.7
12.649,-5.00,2.59,40.15141047,-113.15797745,1697.7
12.674,-5.00,2.59,40.15141047,-113.15797745,1697.7
12.699,-5.00,2.59,40.15141047,-113.15797745,1697.7
12.724,-5.00,2.59,40.15141047,-113.15797745,1697.7
12.749,-5.00,-0.35,40.15141047,-113.15797745,1697.7
12.774,-5.00,-0.35,40.15141047,-113.15797745,1697.7
12.799,-5.00,-0.35,40.15141047,-113.15797745,1697.7
12.824,-5.00,-0.35,40.15141047,-113.15797745,1697.7
12.849,-5.00,-1.32,40.15141047,-113.15797745,1697.7
12.874,-5.00,-1.32,40.15141047,-113.15797745,1697.7
12.899,-5.00,-1.32,40.15141047,-113.15797745,1697.7
12.924,-5.00,-1.32,40.15141047,-113.15797745,1697.7
12.950,-5.00,-3.69,40.15141047,-113.15797745,1697.7
12.974,-5.00,-3.69,40.15141047,-113.15797745,1697.7
12.999,-5.00,-3.69,40.15141047,-113.15797745,1697.7
13.024,-5.00,-3.69,40.15141047,-113.15797745,1697.7
13.049,-5.00,-5.01,40.15141047,-113.15797745,1697.7
13.074,-5.00,-5.01,40.15141047,-113.15797745,1697.7
13.099,-5.00,-5.01,40.15141047,-113.15797745,1697.7
13.124,-5.00,-5.01,40.15141047,-113.15797745,1697.7
13.149,-5.00,-5.45,40.15108262,-113.15842141,1697.7
13.174,-5.00,-5.45,40.15108262,-113.15842141,1697.7
13.199,-5.00,-5.45,40.15108262,-113.15842141,1697.7
13.224,-5.00,-5.45,40.15108262,-113.15842141,1697.7
13.249,-5.00,-5.58,40.15108262,-113.15842141,1697.7
13.274,-5.00,-5.58,40.15108262,-113.15842141,1697.7
13.299,-5.00,-5.58,40.15108262,-113.15842141,1697.7
13.324,-5.00,-5.58,40.15108262,-113.15842141,1697.7
13.349,-5.00,-5.58,40.15108262,-113.15842141,1697.7
13.374,-5.00,-5.45,40.15108262,-113.15842141,1697.7
13.399,-5.00,-5.45,40.15108262,-113.15842141,1697.7
13.424,-5.00,-5.45,40.15108262,-113.15842141,1697.7
13.450,-5.00,-5.41,40.15108262,-113.15842141,1697.7
13.474,-5.00,-5.41,40.15108262,-113.15842141,1697.7
13.499,-5.00,-5.41,40.15108262,-113.15842141,1697.7
13.524,-5.00,-5.41,40.15108262,-113.15842141,1697.7
13.549,-5.00,-5.23,40.15108262,-113.15842141,1697.7
13.574,-5.00,-5.23,40.15108262,-113.15842141,1697.7
13.599,-5.00,-5.23,40.15108262,-113.15842141,1697.7
13.624,-5.00,-5.23,40.15108262,-113.15842141,1697.7
13.649,-5.00,-5.14,40.15108262,-113.15842141,1697.7
13.674,-5.00,-5.14,40.15108262,-113.15842141,1697.7
13.699,-5.00,-5.14,40.15108262,-113.15842141,1697.7
13.724,-5.00,-5.14,40.15108262,-113.15842141,1697.7
13.749,-5.00,-5.10,40.15108262,-113.15842141,1697.7
13.774,-5.00,-5.10,40.15108262,-113.15842141,1697.7
13.799,-5.00,-5.10,40.15108262,-113.15842141,1697.7
13.824,-5.00,-5.10,40.15108262,-113.15842141,1697.7
13.849,-5.00,-5.10,40.15108262,-113.15842141,1697.7
13.874,-5.00,-5.10,40.15108262,-113.15842141,1697.7
13.899,-5.00,-5.10,40.15108262,-113.15842141,1697.7
13.924,-5.00,-5.10,40.15108262,-113.15842141,1697.7
13.950,-5.00,-5.10,40.15108262,-113.15842141,1697.7
13.974,-5.00,-5.10,40.15108262,-113.15842141,1697.7
13.999,-5.00,-5.10,40.15108262,-113.15842141,1697.7
14.024,-5.00,-5.10,40.15108262,-113.15842141,1697.7
14.049,-5.00,-5.10,40.15108262,-113.15842141,1697.7
14.074,-5.00,-5.10,40.15108262,-113.15842141,1697.7
14.099,-5.00,-5.10,40.15108262,-113.15842141,1697.7
14.124,-5.00,-5.10,40.15108262,-113.15842141,1697.7
14.149,-5.00,-5.10,40.15108262,-113.15842141,1697.7
14.174,-5.00,-5.10,40.15108262,-113.15842141,1697.7
14.199,-5.00,-5.10,40.15108262,-113.15842141,1697.7
14.224,-5.00,-5.10,40.15108262,-113.15842141,1697.7
14.249,-5.00,-5.10,40.15108262,-113.15842141,1697.7
14.274,-5.00,-5.10,40.15108262,-113.15842141,1697.7
14.299,-5.00,-5.10,40.15108262,-113.15842141,1697.7
14.324,-5.00,-5.10,40.15108262,-113.15842141,1697.7
14.349,-5.00,-5.10,40.15108262,-113.15842141,1697.7
14.374,-5.00,-5.10,40.15074453,-113.15885172,1697.7
14.399,-5.00,-5.10,40.15074453,-113.15885172,1697.7
14.424,-5.00,-5.10,40.15074453,-113.15885172,1697.7
14.450,-5.00,-5.10,40.15074453,-113.15885172,1697.7
14.474,-5.00,-5.10,40.15074453,-113.15885172,1697.7
14.499,-5.00,-5.10,40.15074453,-113.15885172,1697.7
14.524,-5.00,-5.10,40.15074453,-113.15885172,1697.7
14.549,-5.00,-5.14,40.15074453,-113.15885172,1697.7
14.574,-5.00,-5.14,40.15074453,-113.15885172,1697.7
14.599,-5.00,-5.14,40.15074453,-113.15885172,1697.7
14.624,-5.00,-5.14,40.15074453,-113.15885172,1697.7
14.649,-5.00,-5.14,40.15074453,-113.15885172,1697.7
14.674,-5.00,-5.14,40.15074453,-113.15885172,1697.7
14.699,-5.00,-5.14,40.15074453,-113.15885172,1697.7
14.724,-5.00,-5.14,40.15074453,-113.15885172,1697.7
14.749,-5.00,-5.14,40.15074453,-113.15885172,1697.7
14.774,-5.00,-5.14,40.15074453,-113.15885172,1697.7
14.799,-5.00,-5.14,40.15074453,-113.15885172,1697.7
14.824,-5.00,-5.14,40.15074453,-113.15885172,1697.7
14.849,-5.00,-5.14,40.15074453,-113.15885172,1697.7
14.874,-5.00,-5.14,40.15074453,-113.15885172,1697.7
14.899,-5.00,-5.14,40.15074453,-113.15885172,1697.7
14.924,-5.00,-5.14,40.15074453,-113.15885172,1697.7
14.950,-5.00,-5.14,40.15074453,-113.15885172,1697.7
14.974,-5.00,-5.14,40.15074453,-113.15885172,1697.7
14.999,-5.00,-5.14,40.15074453,-113.15885172,1697.7
15.024,-5.00,-5.14,40.15074453,-113.15885172,1697.7
15.049,-5.00,-5.14,40.15074453,-113.15885172,1697.7
15.074,-5.00,-5.14,40.15074453,-113.15885172,1697.7
15.099,-5.00,-5.14,40.15074453,-113.15885172,1697.7
15.124,-5.00,-5.14,40.15074453,-113.15885172,1697.7
15.149,-5.00,-5.10,40.15074453,-113.15885172,1697.7
15.174,-5.00,-5.10,40.15074453,-113.15885172,1697.7
15.199,-5.00,-5.10,40.15074453,-113.15885172,1697.7
15.224,-5.00,-5.10,40.15074453,-113.15885172,1697.7
15.249,-5.00,-5.10,40.15074453,-113.15885172,1697.7
15.274,-5.00,-5.10,40.15074453,-113.15885172,1697.7
15.299,-5.00,-5.10,40.15074453,-113.15885172,1697.7
15.324,-5.00,-5.10,40.15074453,-113.15885172,1697.7
15.349,-5.00,-5.10,40.15074453,-113.15885172,1697.7
15.374,-5.00,-5.10,40.15074453,-113.15885172,1697.7
15.399,-5.00,-5.10,40.15074453,-113.15885172,1697.7
15.424,-5.00,-5.10,40.15074453,-113.15885172,1697.7
15.450,-5.00,-5.10,40.15074453,-113.15885172,1697.7
15.474,-5.00,-5.10,40.15074453,-113.15885172,1697.7
15.499,-5.00,-5.10,40.15074453,-113.15885172,1697.7
15.524,-5.00,-5.10,40.15074453,-113.15885172,1697.7
15.550,-5.00,-5.14,40.15039277,-113.15926153,1697.7
15.574,-5.00,-5.14,40.15039277,-113.15926153,1697.7
15.599,-5.00,-5.14,40.15039277,-113.15926153,1697.7
15.624,-5.00,-5.14,40.15039277,-113.15926153,1697.7
15.649,-5.00,-5.14,40.15039277,-113.15926153,1697.7
15.674,-5.00,-5.14,40.15039277,-113.15926153,1697.7
15.699,-5.00,-5.14,40.15039277,-113.15926153,1697.7
15.724,-5.00,-5.14,40.15039277,-113.15926153,1697.7
15.749,-5.00,-5.14,40.15039277,-113.15926153,1697.7
15.774,-5.00,-5.05,40.15039277,-113.15926153,1697.7
15.799,-5.00,-5.05,40.15039277,-113.15926153,1697.7
15.824,-5.00,-5.05,40.15039277,-113.15926153,1697.7
15.849,-5.00,-5.05,40.15039277,-113.15926153,1697.7
15.875,-5.00,-5.05,40.15039277,-113.15926153,1697.7
15.899,-5.00,-5.05,40.15039277,-113.15926153,1697.7
15.924,-5.00,-5.05,40.15039277,-113.15926153,1697.7
15.949,-5.00,-5.05,40.15039277,-113.15926153,1697.7
15.974,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.000,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.024,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.049,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.074,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.103,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.124,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.149,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.174,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.199,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.224,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.249,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.274,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.299,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.324,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.349,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.374,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.399,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.424,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.449,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.474,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.499,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.524,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.549,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.575,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.599,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.624,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.649,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.674,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.699,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.724,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.749,5.00,-5.05,40.15039277,-113.15926153,1697.7
16.774,5.00,-5.05,40.15002053,-113.15965768,1697.7
16.799,5.00,-5.05,40.15002053,-113.15965768,1697.7
16.824,5.00,-5.05,40.15002053,-113.15965768,1697.7
16.849,5.00,-5.05,40.15002053,-113.15965768,1697.7
16.874,5.00,-4.75,40.15002053,-113.15965768,1697.7
16.898,5.00,-4.75,40.15002053,-113.15965768,1697.7
16.924,5.00,-4.75,40.15002053,-113.15965768,1697.7
16.949,5.00,-4.75,40.15002053,-113.15965768,1697.7
16.974,5.00,-2.72,40.15002053,-113.15965768,1697.7
16.999,5.00,-2.72,40.15002053,-113.15965768,1697.7
17.024,5.00,-2.72,40.15002053,-113.15965768,1697.7
17.049,5.00,-2.72,40.15002053,-113.15965768,1697.7
17.074,5.00,-1.76,40.15002053,-113.15965768,1697.7
17.099,5.00,-1.76,40.15002053,-113.15965768,1697.7
17.124,5.00,-1.76,40.15002053,-113.15965768,1697.7
17.149,5.00,-1.76,40.15002053,-113.15965768,1697.7
17.174,5.00,1.19,40.15002053,-113.15965768,1697.7
17.199,5.00,1.19,40.15002053,-113.15965768,1697.7
17.224,5.00,1.19,40.15002053,-113.15965768,1697.7
17.249,5.00,1.19,40.15002053,-113.15965768,1697.7
17.274,5.00,3.56,40.15002053,-113.15965768,1697.7
17.299,5.00,3.56,40.15002053,-113.15965768,1697.7
17.324,5.00,3.56,40.15002053,-113.15965768,1697.7
17.349,5.00,3.56,40.15002053,-113.15965768,1697.7
17.374,5.00,3.56,40.15002053,-113.15965768,1697.7
17.399,5.00,4.57,40.15002053,-113.15965768,1697.7
17.424,5.00,4.57,40.15002053,-113.15965768,1697.7
17.449,5.00,4.57,40.15002053,-113.15965768,1697.7
17.474,5.00,4.57,40.15002053,-113.15965768,1697.7
17.499,5.00,4.57,40.15002053,-113.15965768,1697.7
17.524,5.00,4.57,40.15002053,-113.15965768,1697.7
17.550,5.00,5.32,40.15002053,-113.15965768,1697.7
17.574,5.00,5.32,40.15002053,-113.15965768,1697.7
17.599,5.00,5.32,40.15002053,-113.15965768,1697.7
17.624,5.00,5.32,40.15002053,-113.15965768,1697.7
17.649,5.00,5.32,40.15002053,-113.15965768,1697.7
17.674,5.00,5.45,40.15002053,-113.15965768,1697.7
17.699,5.00,5.45,40.15002053,-113.15965768,1697.7
17.723,5.00,5.45,40.15002053,-113.15965768,1697.7
17.749,5.00,5.41,40.15002053,-113.15965768,1697.7
17.774,5.00,5.41,40.15002053,-113.15965768,1697.7
17.799,5.00,5.41,40.15002053,-113.15965768,1697.7
17.824,5.00,5.41,40.15002053,-113.15965768,1697.7
17.849,5.00,5.23,40.15002053,-113.15965768,1697.7
17.874,5.00,5.23,40.15002053,-113.15965768,1697.7
17.899,5.00,5.23,40.15002053,-113.15965768,1697.7
17.924,5.00,5.23,40.15002053,-113.15965768,1697.7
17.949,5.00,5.10,40.15002053,-113.15965768,1697.7
17.974,5.00,5.10,40.15002053,-113.15965768,1697.7
17.999,5.00,5.10,40.15002053,-113.15965768,1697.7
18.023,5.00,5.10,40.15002053,-113.15965768,1697.7
18.049,5.00,5.01,40.14965511,-113.16004700,1697.7
18.074,5.00,5.01,40.14965511,-113.16004700,1697.7
18.099,5.00,5.01,40.14965511,-113.16004700,1697.7
18.124,5.00,5.01,40.14965511,-113.16004700,1697.7
18.149,5.00,4.97,40.14965511,-113.16004700,1697.7
18.174,5.00,4.97,40.14965511,-113.16004700,1697.7
18.199,5.00,4.97,40.14965511,-113.16004700,1697.7
18.223,5.00,4.97,40.14965511,-113.16004700,1697.7
18.249,5.00,4.97,40.14965511,-113.16004700,1697.7
18.274,5.00,4.97,40.14965511,-113.16004700,1697.7
18.299,5.00,4.97,40.14965511,-113.16004700,1697.7
18.324,5.00,4.97,40.14965511,-113.16004700,1697.7
18.349,5.00,4.97,40.14965511,-113.16004700,1697.7
18.374,5.00,4.97,40.14965511,-113.16004700,1697.7
18.399,5.00,4.97,40.14965511,-113.16004700,1697.7
18.424,5.00,4.97,40.14965511,-113.16004700,1697.7
18.450,5.00,4.97,40.14965511,-113.16004700,1697.7
18.474,5.00,4.97,40.14965511,-113.16004700,1697.7
18.499,5.00,4.97,40.14965511,-113.16004700,1697.7
18.524,5.00,4.97,40.14965511,-113.16004700,1697.7
18.549,5.00,4.97,40.14965511,-113.16004700,1697.7
18.574,5.00,4.97,40.14965511,-113.16004700,1697.7
18.599,5.00,4.97,40.14965511,-113.16004700,1697.7
18.624,5.00,4.97,40.14965511,-113.16004700,1697.7
18.649,5.00,4.97,40.14965511,-113.16004700,1697.7
18.674,5.00,4.97,40.14965511,-113.16004700,1697.7
18.699,5.00,4.97,40.14965511,-113.16004700,1697.7
18.724,5.00,4.97,40.14965511,-113.16004700,1697.7
18.749,5.00,4.97,40.14965511,-113.16004700,1697.7
18.774,5.00,4.97,40.14965511,-113.16004700,1697.7
18.799,5.00,4.97,40.14965511,-113.16004700,1697.7
18.824,5.00,4.97,40.14965511,-113.16004700,1697.7
18.849,5.00,4.97,40.14965511,-113.16004700,1697.7
18.874,5.00,4.97,40.14965511,-113.16004700,1697.7
18.899,5.00,4.97,40.14965511,-113.16004700,1697.7
18.924,5.00,4.97,40.14965511,-113.16004700,1697.7
18.950,5.00,4.97,40.14965511,-113.16004700,1697.7
18.974,5.00,4.97,40.14965511,-113.16004700,1697.7
18.999,5.00,4.97,40.14965511,-113.16004700,1697.7
19.023,5.00,4.97,40.14965511,-113.16004700,1697.7
19.049,5.00,4.97,40.14965511,-113.16004700,1697.7
19.074,5.00,4.97,40.14965511,-113.16004700,1697.7
19.099,5.00,4.97,40.14965511,-113.16004700,1697.7
19.124,5.00,4.97,40.14965511,-113.16004700,1697.7
19.149,5.00,4.97,40.14965511,-113.16004700,1697.7
19.174,5.00,4.97,40.14965511,-113.16004700,1697.7
19.199,5.00,4.97,40.14965511,-113.16004700,1697.7
19.223,5.00,4.97,40.14965511,-113.16004700,1697.7
19.249,5.00,4.97,40.14929311,-113.16045681,1697.7
19.274,5.00,4.97,40.14929311,-113.16045681,1697.7
19.299,5.00,4.97,40.14929311,-113.16045681,1697.7
19.324,5.00,4.97,40.14929311,-113.16045681,1697.7
19.349,5.00,4.97,40.14929311,-113.16045681,1697.7
19.374,5.00,4.97,40.14929311,-113.16045681,1697.7
19.399,5.00,4.97,40.14929311,-113.16045681,1697.7
19.424,5.00,4.97,40.14929311,-113.16045681,1697.7
19.450,5.00,4.97,40.14929311,-113.16045681,1697.7
19.474,5.00,4.97,40.14929311,-113.16045681,1697.7
19.499,5.00,4.97,40.14929311,-113.16045681,1697.7
19.523,5.00,4.97,40.14929311,-113.16045681,1697.7
19.549,5.00,4.97,40.14929311,-113.16045681,1697.7
19.574,5.00,4.97,40.14929311,-113.16045681,1697.7
19.598,5.00,4.97,40.14929311,-113.16045681,1697.7
19.624,5.00,4.97,40.14929311,-113.16045681,1697.7
19.649,5.00,5.01,40.14929311,-113.16045681,1697.7
19.674,5.00,5.01,40.14929311,-113.16045681,1697.7
19.699,5.00,5.01,40.14929311,-113.16045681,1697.7
19.723,5.00,5.01,40.14929311,-113.16045681,1697.7
19.749,5.00,5.01,40.14929311,-113.16045681,1697.7
19.774,5.00,5.01,40.14929311,-113.16045681,1697.7
19.799,5.00,5.01,40.14929311,-113.16045681,1697.7
19.824,5.00,5.01,40.14929311,-113.16045681,1697.7
19.849,5.00,5.01,40.14929311,-113.16045681,1697.7
19.874,5.00,5.01,40.14929311,-113.16045681,1697.7
19.899,5.00,5.01,40.14929311,-113.16045681,1697.7
19.924,5.00,5.01,40.14929311,-113.16045681,1697.7
19.949,5.00,5.01,40.14929311,-113.16045681,1697.7
19.974,-5.00,5.01,40.14929311,-113.16045681,1697.7
19.999,-5.00,5.01,40.14929311,-113.16045681,1697.7
20.023,-5.00,5.01,40.14929311,-113.16045681,1697.7
20.049,-5.00,5.01,40.14929311,-113.16045681,1697.7
20.074,-5.00,5.01,40.14929311,-113.16045681,1697.7
20.098,-5.00,5.01,40.14929311,-113.16045681,1697.7
20.124,-5.00,5.01,40.14929311,-113.16045681,1697.7
20.149,-5.00,5.01,40.14929311,-113.16045681,1697.7
20.174,-5.00,5.01,40.14929311,-113.16045681,1697.7
20.199,-5.00,5.01,40.14929311,-113.16045681,1697.7
20.224,-5.00,5.01,40.14929311,-113.16045681,1697.7
20.249,-5.00,5.01,40.14929311,-113.16045681,1697.7
20.274,-5.00,5.01,40.14929311,-113.16045681,1697.7
20.299,-5.00,5.01,40.14929311,-113.16045681,1697.7
20.324,-5.00,5.01,40.14929311,-113.16045681,1697.7
20.349,-5.00,5.01,40.14929311,-113.16045681,1697.7
20.374,-5.00,5.01,40.14929311,-113.16045681,1697.7
20.399,-5.00,5.01,40.14929311,-113.16045681,1697.7
20.424,-5.00,5.01,40.14929311,-113.16045681,1697.7
20.450,-5.00,5.01,40.14894136,-113.16087345,1697.7
20.474,-5.00,5.01,40.14894136,-113.16087345,1697.7
20.499,-5.00,5.01,40.14894136,-113.16087345,1697.7
20.524,-5.00,5.01,40.14894136,-113.16087345,1697.7
20.549,-5.00,5.01,40.14894136,-113.16087345,1697.7
20.574,-5.00,5.01,40.14894136,-113.16087345,1697.7
20.599,-5.00,5.01,40.14894136,-113.16087345,1697.7
20.624,-5.00,5.01,40.14894136,-113.16087345,1697.7
20.649,-5.00,5.01,40.14894136,-113.16087345,1697.7
20.674,-5.00,5.01,40.14894136,-113.16087345,1697.7
20.699,-5.00,5.01,40.14894136,-113.16087345,1697.7
20.724,-5.00,5.01,40.14894136,-113.16087345,1697.7
20.749,-5.00,5.01,40.14894136,-113.16087345,1697.7
20.774,-5.00,5.01,40.14894136,-113.16087345,1697.7
20.799,-5.00,5.01,40.14894136,-113.16087345,1697.7
20.824,-5.00,5.01,40.14894136,-113.16087345,1697.7
20.848,-5.00,5.01,40.14894136,-113.16087345,1697.7
20.874,-5.00,4.22,40.14894136,-113.16087345,1697.7
20.899,-5.00,4.22,40.14894136,-113.16087345,1697.7
20.924,-5.00,4.22,40.14894136,-113.16087345,1697.7
20.949,-5.00,4.22,40.14894136,-113.16087345,1697.7
20.974,-5.00,1.71,40.14894136,-113.16087345,1697.7
20.999,-5.00,1.71,40.14894136,-113.16087345,1697.7
21.024,-5.00,1.71,40.14894136,-113.16087345,1697.7
21.049,-5.00,1.71,40.14894136,-113.16087345,1697.7
21.074,-5.00,-0.26,40.14894136,-113.16087345,1697.7
21.099,-5.00,-0.26,40.14894136,-113.16087345,1697.7
21.124,-5.00,-0.26,40.14894136,-113.16087345,1697.7
21.149,-5.00,-0.26,40.14894136,-113.16087345,1697.7
21.174,-5.00,-2.90,40.14894136,-113.16087345,1697.7
21.199,-5.00,-2.90,40.14894136,-113.16087345,1697.7
21.224,-5.00,-2.90,40.14894136,-113.16087345,1697.7
21.249,-5.00,-2.90,40.14894136,-113.16087345,1697.7
21.274,-5.00,-4.57,40.14894136,-113.16087345,1697.7
21.299,-5.00,-4.57,40.14894136,-113.16087345,1697.7
21.324,-5.00,-4.57,40.14894136,-113.16087345,1697.7
21.348,-5.00,-4.57,40.14894136,-113.16087345,1697.7
21.374,-5.00,-4.92,40.14894136,-113.16087345,1697.7
21.399,-5.00,-4.92,40.14894136,-113.16087345,1697.7
21.424,-5.00,-4.92,40.14894136,-113.16087345,1697.7
21.449,-5.00,-4.92,40.14894136,-113.16087345,1697.7
21.474,-5.00,-4.92,40.14894136,-113.16087345,1697.7
21.499,-5.00,-5.45,40.14894136,-113.16087345,1697.7
21.524,-5.00,-5.45,40.14894136,-113.16087345,1697.7
21.549,-5.00,-5.45,40.14894136,-113.16087345,1697.7
21.574,-5.00,-5.49,40.14894136,-113.16087345,1697.7
21.599,-5.00,-5.49,40.14894136,-113.16087345,1697.7
21.624,-5.00,-5.49,40.14894136,-113.16087345,1697.7
21.649,-5.00,-5.49,40.14894136,-113.16087345,1697.7
21.674,-5.00,-5.41,40.14859643,-113.16129009,1697.7
21.699,-5.00,-5.41,40.14859643,-113.16129009,1697.7
21.724,-5.00,-5.41,40.14859643,-113.16129009,1697.7
21.749,-5.00,-5.41,40.14859643,-113.16129009,1697.7
21.774,-5.00,-5.19,40.14859643,-113.16129009,1697.7
21.799,-5.00,-5.19,40.14859643,-113.16129009,1697.7
21.824,-5.00,-5.19,40.14859643,-113.16129009,1697.7
21.849,-5.00,-5.19,40.14859643,-113.16129009,1697.7
21.874,-5.00,-5.19,40.14859643,-113.16129009,1697.7
21.899,-5.00,-5.05,40.14859643,-113.16129009,1697.7
21.924,-5.00,-5.05,40.14859643,-113.16129009,1697.7
21.949,-5.00,-5.05,40.14859643,-113.16129009,1697.7
21.974,-5.00,-5.05,40.14859643,-113.16129009,1697.7
21.999,-5.00,-5.05,40.14859643,-113.16129009,1697.7
22.024,-5.00,-5.05,40.14859643,-113.16129009,1697.7
22.049,-5.00,-5.05,40.14859643,-113.16129009,1697.7
22.074,-5.00,-5.01,40.14859643,-113.16129009,1698.0
22.099,-5.00,-5.01,40.14859643,-113.16129009,1698.0
22.124,-5.00,-5.01,40.14859643,-113.16129009,1698.0
